,power_consumption,ghi,temp,wind,is_weekend,is_spring,is_summer,is_autumn,is_winter,is_holiday,is_daylight
13080,-0.12882670154886192,1.6360176366808623,1.1268568276384892,-1.41710046190227,0,0,0,1,0,0,1
13081,0.009478872637609286,1.8229328065691415,1.3121164016099587,-1.789770420562247,0,0,0,1,0,0,1
13082,0.016988544029692392,1.6157007703886581,1.4322157116328422,-1.6931522831318828,0,0,0,1,0,0,1
13083,0.16550989744981517,1.237807057353659,1.4922653666442844,-1.4999160082711538,0,0,0,1,0,0,1
13084,0.14296123098792687,0.8070894919589291,1.505041888987144,-1.3204823244719057,0,0,0,1,0,0,1
13085,-0.019458137184543742,0.20973298923553976,1.4743782353642803,-1.2238641870415412,0,0,0,1,0,0,1
13086,-0.514973602735371,-0.45666022514875965,1.4194391892899825,-1.3204823244719057,0,0,0,1,0,0,1
13087,-0.6502830287047452,-0.6598288880708021,1.3836649267299743,-1.4999160082711538,0,0,0,1,0,0,1
13088,-0.8465908025406578,-0.6598288880708021,1.3082834449071006,-1.3204823244719057,0,0,0,1,0,0,1
13089,-1.0734415411618294,-0.6598288880708021,1.1920170915870747,-1.2238641870415412,0,0,0,1,0,0,0
13090,-1.2659268560646453,-0.6598288880708021,1.098748478484197,-1.0306279121808124,0,0,0,1,0,0,0
13091,-1.2848461260218533,-0.6598288880708021,1.0335882145356112,-0.8373916373200835,0,0,0,1,0,0,0
13092,-1.4336502175232078,-0.6598288880708021,0.9645949938841671,-0.6441553624593547,0,0,0,1,0,0,0
13093,-1.5155251952074928,-0.6598288880708021,0.8815475986555775,-0.46472167866010644,0,0,0,1,0,0,0
13094,-1.5570364748982892,-0.6598288880708021,0.8125543780041338,-0.3681035412297419,0,0,0,1,0,0,0
13095,-1.5445145477844644,-0.6598288880708021,0.5812993235983679,-0.1748672663690132,0,0,0,1,0,0,0
13096,-1.590033673188649,-0.6598288880708021,0.4343693166554784,-0.1748672663690132,0,0,0,1,0,0,0
13097,-1.5340947681629296,-0.6598288880708021,0.44203523006119444,-0.1748672663690132,0,0,0,1,0,0,0
13098,-1.2068887787275708,-0.6598288880708021,0.4343693166554784,-0.2714854037993777,0,0,0,1,0,0,0
13099,-0.6061506188124158,-0.6598288880708021,0.4011503585640425,-0.2714854037993777,0,0,0,1,0,0,0
13100,0.10156577461198989,-0.5467452102883932,0.4292587077183345,-0.2714854037993777,0,0,0,1,0,0,0
13101,0.18194357686381407,0.11221203103295936,0.48419775379263236,-0.2714854037993777,0,0,0,1,0,0,0
13102,0.17027277295638465,0.7502022663407572,0.6886221112783917,-0.6441553624593547,0,0,0,1,0,0,1
13103,0.1612922773154639,1.237807057353659,0.9262654268555875,-0.7407734998897192,0,0,0,1,0,0,1
13104,-0.014984003468331047,1.595383904096454,1.190739439352789,-0.6441553624593547,0,0,0,1,0,0,1
13105,-0.06205863387844939,1.753855461175647,1.3798319700271162,-0.5475372250289903,0,0,0,1,0,0,1
13106,0.0836023401779956,1.6035106506133356,1.496098323347142,-0.07824912893864869,0,0,0,1,0,0,1
